,Agreement Counts,Entropies
8514,3,1.1652959463533559
8515,3,1.167550077429327
8516,5,0.0829582824905078
8517,4,1.521207540647294
8518,3,1.2821259376826555
8519,3,0.8864845859971805
8520,5,0.8602228925088932
8521,3,1.2346180492689955
8522,5,1.2011740944754217
8523,5,1.0653049767783684
8524,3,2.1600906457067923
8525,3,0.9795147888754165
8526,4,1.8062963109456724
8527,5,0.10139483110361068
8528,4,0.9211383399112906
8529,5,0.5121330281417439
8530,5,0.9873242584971441
8531,3,1.106889275191675
8532,4,1.4947561870222967
8533,4,0.745819865140426
8534,5,0.3942380565894761
8535,5,1.0512142332925154
8536,5,1.3192660007713224
8537,5,0.7598415711675361
8538,4,1.4233285747280924
8539,4,1.115016040787541
8540,5,0.012695374493150493
8541,5,1.1583346720995933
8542,4,1.141158647704124
8543,4,1.9461937995336678
8544,4,1.4427371526238584
8545,5,1.0741200690696844
8546,5,1.2249880825328494
8547,5,1.1086180672201844
8548,4,1.1533532913133266
8549,4,0.4484988868269624
8550,3,0.8903105422794203
8551,2,1.4289104601392058
8552,3,0.14216484708040145
8553,3,0.2857685100196936
8554,5,0.1512912110442645
8555,5,0.8838602508217078
8556,5,0.17605658818641043
8557,5,0.22256440722756327
8558,5,0.021333267984211916
8559,5,1.6123507140849906
8560,5,0.4271968826758755
8561,4,0.9685580893435829
8562,5,1.0146065458571536
8563,3,0.9137552023765939
8564,3,1.029048509708155
8565,3,0.9671638156851946
8566,3,1.8578040940452092
8567,4,0.42100479858980105
8568,5,1.1853897552257486
8569,5,0.8604682579681059
8570,3,1.1046126488172094
8571,4,1.3868772376114515
8572,5,1.0293677436913278
8573,3,1.3369785946657409
8574,3,1.1989030523120834
8575,5,0.2575220156311511
8576,5,0.6571925915159552
8577,5,1.1477609647023015
8578,5,1.2667331231428456
8579,4,0.39784032167225913
8580,4,1.069059536458672
8581,5,0.6685519450575337
8582,4,1.2480769442397193
8583,4,1.0148777422919322
8584,3,1.6439462767433837
8585,3,1.0100900097964685
8586,5,0.20901773548182798
8587,3,0.9865500804085366
8588,4,0.7144836861709036
8589,5,0.8903795636817855
8590,5,1.3469267705403798
8591,5,0.7874472986698854
8592,4,0.6894386606605181
8593,2,1.2281377638758137
8594,5,0.2719530127357424
8595,4,0.7877441374742202
8596,5,0.8626416566819487
8597,4,1.1946615613170675
8598,4,1.623532088005428
8599,5,0.3786025127651365
8600,3,0.9512888588320798
8601,4,1.0513320312070922
8602,4,0.7317760806002275
8603,4,1.0245832125205014
8604,3,0.9980738169801645
8605,3,1.4411018688122779
8606,4,1.536993082637168
8607,4,1.322453618657122
8608,3,1.441235374080779
8609,5,0.7063634808402733
8610,4,0.21927696906422078
8611,5,0.7240830562014945
8612,3,0.9422777907623678
8613,4,0.8980836871341479
8614,4,1.6389685762059396
8615,5,0.4789492691550591
8616,5,1.0468183611732145
8617,4,1.1724259317711236
8618,5,1.0469544525231962
8619,5,0.8571788544271906
8620,3,0.34512074819504174
8621,2,1.096448029087214
8622,3,0.40016324620596505
8623,3,1.280379050216329
8624,4,1.3419714227257906
8625,3,1.158868529589463
8626,4,0.38427836448436203
8627,3,1.3388547376138769
8628,4,0.8839573433278398
8629,3,1.187314220543245
8630,3,1.2273869163592925
8631,3,0.9640123479914477
8632,2,1.294557294935644
8633,5,0.5363891867555225
8634,5,0.16987025991043553
8635,5,0.5962474149685123
8636,4,0.6726376224060796
8637,3,1.5447476825971427
8638,3,1.0356023880366216
8639,4,0.5191706489082973
8640,4,0.19833985615968605
8641,3,0.8525843200928247
8642,5,1.3433673230633294
8643,4,0.9083251454216965
8644,5,1.0198212147563568
8645,5,0.08397733739079727
8646,3,0.5836915773006923
8647,4,1.3584401166109044
8648,4,1.39145842029727
8649,3,1.0954680797766452
8650,5,0.8751769928627936
8651,5,0.10189610902754064
8652,5,0.05292783441850208
8653,5,0.5663850948982796
8654,5,1.115361817666499
8655,3,0.9880176516007013
8656,4,0.9890860525705032
8657,4,0.9182742895681103
8658,5,1.5515152931209528
8659,4,1.9664987975785388
8660,4,1.006439195669955
8661,3,1.4752346923995845
8662,5,0.5361679830688013
8663,3,1.698496213591775
8664,5,0.43011697782410124
8665,3,1.1790049058470349
8666,5,1.1339890729120872
8667,5,1.4646181207128528
8668,5,0.47878757791493737
8669,5,0.9210903829801246
8670,3,0.9962068205709407
8671,5,0.6192693521287611
8672,5,0.19151559361073522
8673,5,0.6201711263590338
8674,4,0.8035154518607042
8675,3,1.291226946029397
8676,5,0.11469536462810485
8677,4,0.6909165618407958
8678,5,1.309747400681355
8679,4,0.9149188568658038
8680,5,0.08593837808119124
8681,3,0.3325112350852614
8682,2,0.7704927433055879
8683,5,0.7429793705333392
8684,3,0.09015897449117352
8685,5,0.08596639940707461
8686,5,0.01685772154062824
8687,5,0.370690742186522
8688,5,0.5613486836335481
8689,5,1.3265518813483779
8690,4,0.6791082869078886
8691,5,1.0990974956413413
8692,3,1.7965087870244287
8693,5,1.123347538773157
8694,3,1.4901494082732685
8695,4,0.1457774835827583
8696,4,0.7840529825598029
8697,4,1.019126639429336
8698,4,0.38545388454253254
8699,5,1.5878254233643514
8700,3,0.9567918549993619
8701,3,1.0650735578924155
8702,5,0.4497999311613847
8703,5,0.6677027388857592
8704,5,0.625408716789371
8705,4,0.6887278213534165
8706,3,0.17629498037549152
8707,5,1.33806368007704
8708,4,0.8315822819125235
8709,5,1.035981449129529
8710,4,1.0123892597710984
8711,5,1.432662947468041
8712,5,0.9902312124053401
8713,4,0.9039068947821326
8714,2,0.9508063514170974
8715,4,0.7037289289459724
8716,4,1.5619182089188284
8717,4,0.9195752988433081
8718,3,0.019530378276587285
8719,5,1.360358339211471
8720,4,1.286638846317834
8721,5,0.9883420208736245
8722,4,1.5570401199265242
8723,3,0.9598934086640132
8724,2,0.38825175067831935
8725,4,1.3105987892728568
8726,5,0.9506403837900996
8727,5,0.11210124274058603
8728,2,0.018745516199455053
8729,4,1.0721362406629933
8730,3,0.39694224695453023
8731,3,1.3254589717984375
8732,3,1.1668801161395173
8733,5,0.749705478219589
8734,3,1.2546866470815667
8735,5,0.3239014169523418
8736,5,0.463310607338348
8737,3,0.7621744377825753
8738,3,1.4847895351157487
8739,4,1.0587608278429366
8740,5,0.4714345136419032
8741,3,0.04395096013976875
8742,4,0.5494184928700537
8743,3,1.1158572099293755
8744,5,0.9874758886481078
8745,3,1.6902475848935643
8746,3,1.0710774914264354
8747,4,0.12423890932055366
8748,5,0.29372687662042296
8749,5,0.7744141218981333
8750,5,1.0513736553604676
8751,4,0.6875569376571523
8752,3,0.6818949899358782
8753,4,1.0754421119731503
8754,5,0.906839346875571
8755,5,0.21535365503131446
8756,5,0.41485717609598044
8757,4,1.15601074300378
8758,3,1.722401563401615
8759,5,1.0287728168628167
8760,5,0.6143301226879841
8761,5,0.9451273305104508
8762,5,1.0885777422137766
8763,5,1.0951099801411914
8764,3,0.6664025292263138
8765,5,0.8950692241784705
8766,5,1.8528738041864472
8767,5,0.8983435206201356
8768,4,1.1626324553119691
8769,4,0.706101011681988
8770,3,0.3045870378744817
8771,5,1.1159229832472628
8772,4,0.4986123007710874
8773,3,0.9916097622204224
8774,5,1.1842019773797792
8775,3,0.3020056454535204
8776,4,1.0219053013942403
8777,3,1.0893613633226613
8778,4,0.11088692383350371
8779,2,1.0825202451307396
8780,5,0.0711913928433923
8781,3,1.207675167677128
8782,3,1.2828039139170615
8783,5,1.1874968417403393
8784,2,1.2941969777287041
8785,3,1.2477827979348297
8786,3,1.0828028710416473
8787,4,1.0455113578228734
8788,5,0.6700774430540407
8789,5,0.2591252231854223
8790,5,0.0882469810144466
8791,3,1.1064354384036856
8792,4,0.9470410102269119
8793,3,1.0612523038906376
8794,5,0.5722760806134822
8795,5,1.1181211312022785
8796,3,0.563415181621315
8797,4,1.4875209642279943
8798,5,1.1941515999173016
8799,4,1.229436873144283
8800,4,0.9908497901496126
8801,3,0.21201546955089165
8802,3,0.2537064018006425
8803,3,1.2884388412512222
8804,3,0.435459588277657
8805,3,1.3600256985725707
8806,3,1.0193284914707583
8807,4,0.9956782821774126
8808,5,0.9988197961355193
8809,3,0.47394403317801204
8810,4,0.824795297196547
8811,2,1.6009088497970172
8812,3,0.9311869287804339
8813,3,0.9866770417740307
8814,3,0.9387871099267345
8815,4,0.19242543821669772
8816,3,0.8820883694452467
8817,3,1.1191063974698594
8818,5,0.14449429109600184
8819,3,1.0593461565551603
8820,5,0.8189549564828017
8821,5,1.0351155729258892
8822,3,1.2202884101381253
8823,5,1.2019229076078612
8824,4,0.07023512707536951
8825,4,0.8339003823392066
8826,5,0.04221316857533224
8827,4,1.0114167712859783
8828,3,0.5446053847918658
8829,3,1.4134797725624462
8830,4,0.7130902409054316
8831,4,1.089513730967025
8832,3,0.5907582393190397
8833,4,0.6796248342110341
8834,5,0.38332453564694463
8835,5,0.17835057911090016
8836,4,1.3528421772469084
8837,5,1.0683088262506824
8838,4,1.2965151357864435
8839,3,1.0246250885507762
8840,4,1.1511788341426006
8841,4,1.5262652382252548
8842,3,0.6545874767694462
8843,5,0.8612455751744754
8844,3,1.1382865660873536
8845,3,0.5023850825041399
8846,3,0.6413732420375434
8847,5,1.0891334959251957
8848,4,0.6782525541911176
8849,3,0.7929657115618491
8850,3,0.8926283952335339
8851,3,0.7718384901751806
8852,5,0.5861832192113902
8853,4,1.1666238179051016
8854,5,1.055256182558997
8855,5,0.7534306638148877
8856,3,0.4464745116320213
8857,4,1.5798211185317983
8858,5,0.9396300851062255
8859,4,0.772569606197889
8860,5,1.1148421104239983
8861,5,0.5260734031407241
8862,5,0.6113805010100165
8863,3,0.5944175147845573
8864,4,1.281544548925573
8865,5,0.39463064339818893
8866,5,0.7683292776772301
8867,4,1.5381590556145235
8868,5,0.2847122117364918
8869,5,1.108451748620075
8870,5,1.0267967883147606
8871,5,0.7903529555970772
8872,5,0.8811339386492352
8873,5,0.5205097695946292
8874,4,1.7122004638629074
8875,5,0.21283015969337982
8876,5,1.3089840414165093
8877,3,1.423195912768911
8878,5,0.7083892088220316
8879,4,0.6561249342047528
8880,3,1.0470858641066236
8881,5,0.3574937011267413
8882,5,1.590835551950841
8883,4,1.5180072676740684
8884,5,1.1460287955617376
8885,5,1.1848226856814097
8886,5,0.8952043854615654
8887,5,0.9592906479562306
8888,3,0.45527327322914757
8889,5,1.1360205433781534
8890,5,0.2275301268220895
8891,5,0.17293488683330266
8892,3,1.1532638231108976
8893,4,1.0794490918658715
8894,4,0.8904007929412724
8895,4,0.7744900082791246
8896,5,1.1079716555971075
8897,5,1.6970190169394426
8898,4,0.8622644255709272
8899,4,0.6378498768250308
8900,5,1.4037240216708964
8901,5,0.06670142079490937
8902,3,0.8210816799924099
8903,4,0.6025391734807565
8904,4,1.0258014682051675
8905,4,1.155489205581261
8906,3,1.0355594128909567
8907,5,0.32202204492652564
8908,3,0.47906982420701455
8909,3,1.1010899636984883
8910,3,0.5978762319671559
8911,2,0.5175738491799261
8912,5,1.0925029168154605
8913,5,0.7798113087131547
8914,4,0.2168690610873376
8915,4,1.1176303668896108
8916,5,0.6263302341693178
8917,4,0.03779268439796874
8918,4,0.6799584552122557
8919,4,1.467125439183579
8920,5,0.45876833414463525
8921,5,0.9501202055983199
8922,3,0.9450501081127315
8923,5,0.8205063272161435
8924,2,1.410301359428539
8925,4,1.488308960246406
8926,5,0.4504315779877795
8927,4,0.5066758663809059
8928,5,0.021115500481927486
8929,5,0.9356393510892007
8930,5,0.1797112559619749
8931,3,0.9394351507125945
8932,4,1.2660852798103281
8933,3,0.909897498364787
8934,3,1.6052325827095448
8935,5,0.9021101882476457
8936,3,0.7247360849294748
8937,5,0.6989429719686079
8938,5,0.12137839985091534
8939,5,1.0572254515265136
8940,4,1.1140102932756732
8941,5,0.15386874029801884
8942,5,0.5059132363948792
8943,4,0.8367371044410965
8944,5,0.13146290053852513
8945,3,1.4213688051414537
8946,5,0.816432190566038
8947,3,1.1548043752055943
8948,5,0.7867540199875681
8949,3,0.8290515413710824
8950,2,1.1519823462217538
8951,4,1.0842397030591253
8952,5,0.6068914035501842
8953,5,0.8556606482873472
8954,3,0.5411546463540674
8955,5,0.5162681254004862
8956,5,0.630197634123147
8957,4,1.133704567324174
8958,4,0.8519945670843607
8959,5,0.6793983448698906
8960,5,0.6307914082231034
8961,5,0.6559635882368521
8962,5,1.273111117472986
8963,5,0.2720476100980543
8964,4,0.7201564431264977
8965,5,0.8319324489200538
8966,4,1.3782397873276861
8967,2,1.6798586199018672
8968,5,1.1097201145993878
8969,5,0.1669380912531484
8970,4,1.0229229926890546
8971,3,1.1403554319404583
8972,4,0.7160529972273157
8973,3,0.3459352192007525
8974,5,1.1320881221968238
8975,5,0.22795546333513178
8976,4,0.9504053332002368
8977,3,1.2798920233488047
8978,4,1.1279385443570307
8979,4,1.0980842575394565
8980,3,1.1174202968314926
8981,5,0.5278488338209434
8982,4,0.4454401646155244
8983,4,0.8584161536661437
8984,5,0.7630795028323432
8985,5,1.0497091354647665
8986,3,1.496236942784081
8987,3,1.036394441229851
8988,5,0.9553324769463405
8989,4,1.3764501626817618
8990,5,1.1210032837474877
8991,5,0.10507283006117495
8992,5,0.861925193898337
8993,5,1.1276653890201687
8994,3,1.673717243950305
8995,3,1.1397602275662841
8996,3,0.7631946156765373
8997,3,0.9976073092713721
8998,5,0.4546217275888387
8999,4,1.1004504400360926
9000,3,1.2875479588327814
9001,5,0.350910719001554
9002,3,0.7938787663145391
9003,5,1.2987774123443834
9004,3,0.7974490216964404
9005,3,0.7700921827540514
9006,5,0.8631930875459217
9007,3,0.9905526834295644
9008,5,0.7573828412302209
9009,5,0.3710614038253048
9010,5,0.6465466039308412
9011,5,0.4934412071112804
9012,3,0.9965202966437167
9013,2,1.7294801107518705
9014,4,0.5821891464587429
9015,5,1.120691212455912
9016,5,0.81780683270931
9017,4,0.041540796926097065
9018,5,0.3759183100540152
9019,4,0.05884922138586903
9020,5,1.449204606194731
9021,4,0.7334006794779626
9022,5,1.092341588400912
9023,5,0.06393454070788042
9024,4,0.9272707749128122
9025,5,1.5244646454579174
9026,3,1.3026495303177807
9027,3,0.9547681475625455
9028,5,1.1366131993574944
9029,5,0.07637694016208475
9030,5,1.0698646870575774
9031,3,0.9273221010518443
9032,4,0.31375479751548946
9033,4,0.9611779647234615
9034,4,0.8477123102126798
9035,5,1.332532322555285
9036,5,0.9767740765344661
9037,5,0.6527234790402158
9038,4,0.5406911465724187
9039,4,1.2090189698521792
9040,5,1.0473694066650165
9041,5,0.5046040327572189
9042,5,0.2776251503438474
9043,4,0.9165110275179753
9044,4,0.5380375523722347
9045,5,1.1394356673866892
9046,3,1.1214282712846573
9047,4,1.172641121441814
9048,4,1.5833133239884383
9049,5,0.3713705846254624
9050,5,0.528009174523051
9051,4,1.18563900270893
9052,5,0.26246486816849246
9053,3,1.104533815782377
9054,5,1.2684655189608782
9055,5,0.45554891120900537
9056,3,1.390943325585161
9057,5,0.44914712190687633
9058,3,0.00012203821583480046
9059,4,0.9767160160732207
9060,4,0.9876761276220554
9061,5,0.5547787112755017
9062,4,0.9054661548021754
9063,2,1.5279851164577756
9064,5,0.06902693610423388
9065,5,0.5022822040728949
9066,4,1.4829945141691294
9067,4,0.8542544617653204
9068,3,0.37905142021924504
9069,5,0.01866073276673694
9070,4,0.9665367190490362
9071,4,0.9360418642802442
9072,5,1.258473480063072
9073,3,1.2069484064870983
9074,4,1.123714112209372
9075,3,1.0646624579451767
9076,4,0.8963202210908445
9077,5,1.0225231545151994
9078,5,0.5145290890457608
9079,5,0.28009662862031737
9080,5,0.24842768004428634
9081,4,0.8660619783967064
9082,5,0.15508515887509491
9083,4,0.04783346278767026
9084,5,1.141995471138078
9085,4,0.9437331618060919
9086,3,1.0977971528519521
9087,4,0.4613598592045627
9088,3,0.7137743573112366
9089,4,1.3465568286802596
9090,4,0.9282161699764206
9091,5,0.12761908233909802
9092,3,1.1863079661953702
9093,5,0.2414344887232508
9094,5,1.0665515360088016
9095,5,0.131635981659316
9096,5,0.5185707051405977
9097,3,0.7508332795444903
9098,5,1.2210654428447465
9099,5,0.458364413323263
9100,3,1.3163517645303646
9101,3,1.757863744532208
9102,2,0.9372819225312902
9103,5,1.3979816617963057
9104,2,1.2125779500736495
9105,4,0.633914011134463
9106,5,0.03233175181677746
9107,5,1.3452338918254139
9108,4,1.2215872578251252
9109,3,0.7060428125668512
9110,4,0.9912930798574319
9111,4,0.24494941288092634
9112,3,0.6424366783320611
9113,3,1.4890596046917304
9114,5,0.037134451694706555
9115,5,0.6762957884588732
9116,4,1.121392994437288
9117,5,1.129235626590144
9118,2,0.8008368147581739
9119,3,1.0804870300349638
9120,5,0.8907427763409271
9121,5,1.4217583149383202
9122,5,0.2981507833596984
9123,3,0.7831778858837714
9124,5,0.35282314526120767
9125,4,1.2117488259879043
9126,5,1.0287171929533858
9127,3,1.0851080292827966
9128,3,0.9242689299241185
9129,5,1.083912958307342
9130,4,1.0834444678535808
9131,3,1.029560113000395
9132,5,1.1941692078482027
9133,4,1.5208517483544468
9134,4,0.4132544327734187
9135,4,0.1397940331610419
9136,3,0.7922799327226672
9137,5,0.9990105861187575
9138,3,0.902546444194399
9139,4,1.340298908428886
9140,5,0.8642641651324522
9141,5,0.922162175265039
9142,5,0.4073152145431408
9143,5,0.6628903844183308
9144,5,1.0352204285037514
9145,3,1.3893793370865408
9146,5,1.140465869857039
9147,3,0.5617514222235793
9148,4,0.848476501395651
9149,3,1.2808374166603989
9150,2,0.651619636129736
9151,3,0.9323542732950039
9152,5,0.9642395554659554
9153,5,1.0096521129107414
9154,3,1.0645411857988134
9155,4,0.926818066322932
9156,5,0.7858006775122756
9157,3,0.9048064348247749
9158,4,1.1346571678638393
9159,3,0.9497518272763626
9160,3,1.073951070481784
9161,5,0.5705674029170458
9162,4,1.1040220946629886
9163,4,0.9835410881476101
9164,3,0.9136829583754746
9165,5,1.3212457152124026
9166,5,1.121844069124839
9167,5,0.8631489625922033
9168,5,0.4698038605502665
9169,3,1.516241502766997
9170,4,1.807350076701814
9171,3,0.6613256244981609
9172,5,1.293897286884338
9173,5,0.07885922622879916
9174,5,1.1542227869841906
9175,5,0.4429369083885246
9176,5,0.8067697363375665
9177,5,0.06430524015062024
9178,5,0.6138472518980727
9179,3,0.7915353784038639
9180,4,1.18865548801632
9181,5,1.0786222455054377
9182,5,0.36388435665053465
9183,5,0.3500135316897035
9184,3,0.28087719657057264
9185,5,1.260398433741077
9186,4,0.27147407004573754
9187,4,0.8896631332924381
9188,3,1.1160974728971496
9189,3,1.2547031166652833
9190,2,1.8626172045848712
9191,5,0.8124561881585125
9192,3,0.38109073073458605
9193,4,1.1470736737554617
9194,4,1.2400864011811952
9195,2,0.5444526609572968
9196,4,0.7841297209736658
9197,3,0.004107056645587604
9198,5,1.6606476414245999
9199,4,1.2667518126872226
9200,5,0.04647335163430249
9201,5,0.5310414892358947
9202,4,1.2933765643976383
9203,3,1.6360184650138716
9204,3,0.663223421182208
9205,5,0.9832383770969064
9206,2,1.1438573073092682
9207,4,0.17084270658154724
9208,3,1.028342388723018
9209,5,0.23232025163493983
9210,5,0.2539727459328698
9211,3,1.0577554670661713
9212,5,1.6435282531207682
9213,3,0.8050453878861243
9214,4,1.0387148757469034
9215,4,0.06962862671497365
9216,5,0.31311504159522413
9217,5,1.2874713500089223
9218,4,0.9654104957827735
9219,3,0.8951501372148368
9220,4,1.4303586592303332
9221,4,1.0170944945579377
9222,4,0.6408356293370245
9223,4,0.8544548665169777
9224,3,0.47297535675997776
9225,4,0.49408185591903725
9226,4,1.1916897447218915
9227,5,0.8937526896442319
9228,4,0.3466046630287216
9229,3,1.014891919760193
9230,3,1.0364371590326333
9231,5,0.787997277856978
9232,5,0.9659562848048902
9233,4,1.6408381874093205
9234,4,1.38640672940709
9235,3,0.2515499297633393
9236,4,0.8031976291020737
9237,3,1.0525589007197123
9238,3,1.3713887779930856
9239,5,0.03530178204080216
9240,5,0.2638652051923318
9241,3,0.9448779086941994
9242,3,0.8212089384832935
9243,4,0.9639361194945433
9244,5,0.16161358467273773
9245,4,0.5839828601315203
9246,4,1.2451234802589652
9247,3,0.2232440149015886
9248,5,0.520892140406159
9249,3,1.4094510950473076
9250,3,0.8942875483358731
9251,4,0.028631582170183825
9252,3,1.3453870222546258
9253,3,0.6225934151658858
9254,5,0.7508699472784013
9255,5,1.1361087177861176
9256,4,1.4595152969285399
9257,5,0.06149692999550165
9258,4,0.7929411740989294
9259,5,1.197388688360907
9260,3,0.985570377016814
9261,4,0.9469112803592333
9262,5,0.4792670913510515
9263,5,0.7425910202151225
9264,3,1.0043038796077817
9265,3,1.1386840249787962
9266,5,0.5024626671238607
9267,4,1.106580161241051
9268,5,1.0953213722964505
9269,4,0.31369792075190656
9270,3,1.069273910022951
9271,5,1.3477554941706646
9272,3,1.3018856525607574
9273,5,0.11550966217548576
9274,5,0.5769958118409702
9275,4,1.2945792708786752
9276,3,1.1472182998765719
9277,3,0.9064025657601772
9278,4,0.9083275428177875
9279,4,0.5594927917929522
9280,5,1.0757846777102935
9281,3,0.9627508377236131
9282,4,1.3070016050236122
9283,4,0.5681514892576965
9284,3,0.5900993561615341
9285,5,0.528546191605419
9286,3,0.33580435742489845
9287,3,0.6718002551721033
9288,3,1.31241218204634
9289,4,1.1069281658703338
9290,5,1.0412009184763602
9291,5,0.8678015299198675
9292,5,0.0055156372493214674
9293,4,1.2039768912076818
9294,4,0.9786366364093186
9295,5,0.022009428959034932
9296,4,0.9359871591111147
9297,4,1.0681125808679204
9298,4,0.5016812129518493
9299,5,1.6966631338685274
9300,4,1.0453205717482927
9301,4,0.9626355709076234
9302,3,0.6355926676316743
9303,5,0.7810650199498826
9304,5,1.1279859557566108
9305,3,1.0694998538455491
9306,5,0.015476137529284211
9307,5,0.8503388017834747
9308,5,1.6807500595527676
9309,5,1.4746386097101494
9310,4,0.3934274197223998
9311,5,0.8443159219752546
9312,4,0.9503493358872038
9313,5,1.070933491907842
9314,5,0.0703808605074354
9315,4,1.1556749739202996
9316,5,0.9282318461827642
9317,4,0.003389215709019648
9318,4,2.0773736202222204
9319,5,1.5073420896385183
9320,4,0.8516751666808681
9321,5,0.5324089097198637
9322,5,0.104836589530646
9323,4,0.2952980225058834
9324,3,0.7887344422121332
9325,5,1.0166495641599835
9326,4,0.935545215630782
9327,4,1.3900246897643116
9328,5,0.6212184843649712
9329,5,1.0723480331323143
9330,3,1.170712731948972
9331,5,1.7070467519157844
9332,4,0.8302525240772088
9333,5,0.0844324717660759
9334,3,0.7274123736559127
9335,3,1.461941661874259
9336,5,0.3417929380135031
9337,3,1.5760792137171389
9338,5,0.13208631223086842
9339,5,0.9649820509079086
9340,5,0.6902209059190869
9341,5,1.1078769988028294
9342,3,0.8220609915785074
9343,4,1.326066607426671
9344,3,0.48380196914894846
9345,5,0.572034321267126
9346,3,1.125265412714683
9347,4,1.6499467783497122
9348,5,1.6070774075122403
9349,5,1.0440746075383687
9350,5,0.07298175151030882
9351,5,0.7081135092353884
9352,4,0.9808028000510032
9353,4,1.3589445613458326
9354,5,0.6181933680141897
9355,3,0.5463803476711764
9356,4,1.2192877628470444
9357,3,1.173233182147517
9358,5,0.31938518407103206
9359,4,0.731861552464729
9360,5,1.2765601330833303
9361,4,0.6224367822035494
9362,3,1.6455397677207357
9363,3,1.248170732039607
9364,3,1.2336525372042755
9365,4,0.10138331353663506
9366,5,0.5687212714160803
9367,4,1.25121388493645
9368,5,0.020934571714645737
9369,5,1.3290640187177425
9370,5,0.3627130323002743
9371,5,0.7054107360810439
9372,3,1.5647396159520606
9373,5,0.7401918355226708
9374,4,1.1298251857639081
9375,4,1.0708257100604102
9376,5,1.0532653144468156
9377,4,0.9844398984642826
9378,4,1.2046942887231038
9379,4,1.2872277265311363
9380,3,1.1739700616976412
9381,5,0.7932300024422166
9382,5,0.8311685354746884
9383,4,0.2618356235349499
9384,3,0.7763414818797478
9385,4,0.9350849545609121
9386,5,0.6371207366902633
9387,4,1.0692276178968767
9388,3,0.7071361956366693
9389,2,1.1943677469712493
9390,5,0.32721080854868956
9391,3,0.9160797089454481
9392,4,1.0438021970113953
9393,4,0.7448399739040303
9394,5,1.6590623293116618
9395,4,0.0801100977995816
9396,4,0.6934667293706004
9397,5,0.27063110537436363
9398,2,1.0170181191231655
9399,4,1.1135686926248591
9400,5,0.6464510297833072
9401,5,0.4772701951452857
9402,5,1.4203724109263236
9403,5,1.0720208683762196
9404,4,1.182832714431883
9405,5,0.5834405089948884
9406,5,0.6733417639801553
9407,3,0.9888278960619413
9408,3,0.46386969776017906
9409,4,0.8184855696222239
9410,5,0.09855828650834664
9411,5,0.27361823816854286
9412,5,0.5131650348617917
9413,3,1.3364546949223348
9414,5,0.022147466081105925
9415,5,1.0966936913220717
9416,4,1.180504654907706
9417,3,0.7176782265083621
9418,3,1.0695836712998188
9419,3,1.2215855848648465
9420,3,0.4658567481030336
9421,5,1.30236453404338
9422,3,0.7344052520393312
9423,4,0.3992694357447753
9424,5,1.3952001302717039
9425,2,0.9473058276305784
9426,5,1.0866847954080974
9427,4,1.533754520198779
9428,5,0.6309638323361162
9429,3,0.6933218357431967
9430,5,0.460869573841754
9431,4,1.0820450053813355
9432,5,1.1819517622254636
9433,4,1.0381617408809372
9434,5,0.07441968781863526
9435,5,1.409567178055344
9436,5,1.0353864929464758
9437,2,1.4332305359074886
9438,5,0.45318127900414085
9439,4,0.5882419025226134
9440,3,0.9545868914801909
9441,4,0.9536204666139272
9442,5,0.1061001549127486
9443,4,0.447817309154848
9444,4,1.6197702992526686
9445,5,1.435231849919592
9446,5,0.26304571635373447
9447,5,0.543077310898478
9448,3,1.0657078431851577
9449,5,1.8264010462788964
9450,3,1.123757436836168
9451,4,1.049904988198942
9452,5,1.1127486067329866
9453,3,1.3226747302094508
9454,3,1.2262625706305261
9455,4,1.077872066507568
9456,4,0.8389409923263786
9457,3,1.1732764738153052
9458,5,1.7773239193781212
9459,5,1.4414161502376504
9460,3,1.4403298859649911
9461,3,1.2924819035047794
9462,5,0.9869089809486611
9463,4,0.9007350740936856
9464,3,1.0691207884784657
9465,4,0.4144699695910553
9466,3,0.2611367708646162
9467,5,1.0025327967820736
9468,3,1.16351794257153
9469,4,1.236056200272978
9470,5,0.42432532029935466
9471,5,1.4282681361002654
9472,5,0.931826188333355
9473,4,0.9846390233108063
9474,5,0.16596450490860096
9475,5,0.8804854080504512
9476,4,1.7870910036085133
9477,3,1.961711852889312
9478,5,1.079692375398497
9479,5,1.1726216345581346
9480,3,0.61349113223077
9481,3,0.0004719875736687475
9482,5,0.07376226494691723
9483,5,0.7986332705867691
9484,4,1.084383536268515
9485,5,0.7962704334773677
9486,3,0.4036477197957953
9487,3,1.0520342889300294
9488,5,0.2021033327146084
9489,3,2.3643962722523244
9490,4,0.4321540646498384
9491,3,1.3725850853775046
9492,5,0.12062661892578698
9493,3,1.0634904608688973
9494,5,1.9031450106141408
9495,5,1.0619963627270794
9496,3,1.113192202339001
9497,3,0.9625051969184343
9498,4,0.1976179465212337
9499,5,0.4272534374572877
9500,4,1.2268703970539567
9501,5,1.0634749399756862
9502,5,1.0445851853455947
9503,5,0.22759044066951148
9504,4,1.0884705987530872
9505,3,0.8035956308190182
9506,3,1.10609276374433
9507,3,1.6442152117599038
9508,5,1.495055827908599
9509,5,0.03154160507155865
9510,4,1.0176641421926884
9511,5,0.14235263922283412
9512,5,1.1327500528330905
9513,3,1.7625395524307264
9514,4,1.1404553716337087
9515,4,1.172251780515487
9516,5,0.24038735534277364
9517,5,0.5436625804998202
9518,3,1.4017368526820004
9519,3,0.5138026232125489
9520,5,0.9685582176313181
9521,5,0.006688620709960726
9522,5,1.0290010262465787
